Timestamp,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,OutsideTemp,to_be_predicted
2016-12-05 13:50:00,15.889908256880698,2.9516028420588194,-37.6110110782189,114.96932889797701,152.580339976196,6.543169,43.9,3.791925,10.742515335551
2016-12-05 13:50:00,26.3792048929664,7.6224382673786995,-26.087221900082397,81.46000549333169,107.547227393414,7.3244419999999995,43.9,3.818781,10.742515335551
2016-12-05 13:50:00,41.5779816513761,12.5975626454882,-13.965269936216302,52.552873317667206,66.5181432538835,7.519761,43.9,3.791925,10.742515335551
2016-12-05 13:50:00,61.5168195718654,17.2531836231686,-9.27762688070315,40.1379436628315,49.4155705435347,7.61742,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,85.7064220183486,21.7414456768147,-5.3712576677755095,36.4268929105503,41.798150578325796,7.910398,43.9,3.791925,10.742515335551
2016-12-05 13:50:00,114.207951070336,25.9102043300318,-2.53913998840297,33.985412152470495,36.524552140873396,8.301035,43.9,3.791925,10.742515335551
2016-12-05 13:50:00,145.889908256881,29.455170630030302,-0.683614612262339,29.786065248573298,30.4696798608356,8.008057,43.9,3.791925,10.742515335551
2016-12-05 13:50:00,178.39755351681998,31.448263270802002,1.36722922452467,25.1960814233833,23.8288521988586,8.203375999999999,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,210.935779816514,31.874267804707397,2.4414807580797797,22.461622974333896,20.0201422162542,8.301035,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,236.929663608563,31.8590533570679,2.34382152775659,22.168645283364395,19.8248237556078,8.301035,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,270.72171253822603,31.6308366424757,2.53913998840297,22.5592822046571,20.0201422162542,8.203375999999999,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,303.168195718654,31.5243355089994,2.63679921872616,22.461622974333896,19.8248237556078,8.203375999999999,44.0,3.818781,10.742515335551
2016-12-05 13:50:00,335.675840978593,31.813410014149397,1.7578661458174398,21.8756675923948,20.1178014465774,8.398694,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,368.030581039755,31.767766671231104,2.34382152775659,22.168645283364395,19.8248237556078,8.203375999999999,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,400.324159021407,31.6308366424758,2.4414807580797797,22.461622974333896,20.0201422162542,7.910398,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,432.556574923547,31.5243355089994,2.0508438367870103,21.8756675923948,19.8248237556078,7.61742,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,464.727828746177,31.372191032604604,1.8555253761406298,21.8756675923948,20.0201422162542,8.301035,44.1,3.791925,10.742515335551
2016-12-05 13:50:00,490.93577981651396,31.600407747196805,1.56254768517106,21.8756675923948,20.313119907223697,8.398694,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,524.51376146789,31.767766671230998,1.7578661458174398,21.8756675923948,20.1178014465774,8.203375999999999,44.1,3.791925,10.742515335551
2016-12-05 13:50:00,557.1131498470951,31.661265537754698,3.02743614001892,22.8522598956267,19.8248237556078,8.203375999999999,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,589.620795107034,31.676479985394202,2.53913998840297,22.5592822046571,20.0201422162542,7.910398,44.1,3.791925,10.742515335551
2016-12-05 13:50:00,622.34250764526,31.706908880673105,2.63679921872616,22.461622974333896,19.8248237556078,8.398694,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,654.605504587156,31.782981118870502,2.0508438367870103,21.8756675923948,19.8248237556078,8.301035,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,686.776758409786,31.661265537754698,2.34382152775659,22.461622974333896,20.1178014465774,8.203375999999999,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,718.978593272171,31.433048823162604,2.34382152775659,22.461622974333896,20.1178014465774,8.008057,44.0,3.818781,10.742515335551
2016-12-05 13:50:00,744.7889908256881,31.615622194836302,2.73445844904935,22.461622974333896,19.727164525284604,8.203375999999999,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,778.550458715596,31.6460510901152,2.34382152775659,22.461622974333896,20.1178014465774,8.301035,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,811.08868501529,31.7069088806732,1.95318460646382,23.6335337382122,21.6803491317484,8.398694,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,843.565749235474,31.676479985394202,0.488296151615955,26.758629108554302,26.2703329569384,8.301035,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,875.3088685015289,31.4634777184415,-1.26956999420148,31.543931394390697,32.8135013885922,8.203375999999999,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,905.553516819572,30.4745386218754,-4.101687673574021,34.9620044557024,39.0636921292764,7.910398,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,932.189602446483,27.9032969708036,-5.8595538193914605,38.2824182866909,44.1419721060823,7.61742,44.0,3.711356,10.742515335551
2016-12-05 13:50:00,953.871559633027,23.719323869947,-9.87578966643269,41.798150578325796,51.6739402447585,7.129124000000001,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,970.4770642201829,18.774628387116397,-13.281655323954,50.2090517899106,63.4907071138646,6.933805,44.0,3.791925,10.742515335551
2016-12-05 13:50:00,982.220183486239,13.8299329042859,-18.8482314523759,62.9047517319254,81.7529831843013,6.738486999999999,44.0,3.711356,10.742515335551
2016-12-05 13:50:00,990.079510703364,9.63074535578987,-23.242896816919497,67.98303170873139,91.22592852565079,32.12989,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,990.110091743119,4.86862324463313,-21.485030671102,62.9047517319254,84.3897824030275,49.51323,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,989.865443425076,-0.12171558111580999,-40.6384472182379,64.6626178777429,105.301065095981,284.4447,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,988.795107033639,-0.654221248497555,-93.5819574571978,72.47535630359809,166.057313760796,285.226,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,985.5840978593269,-2.08437932660859,-99.6368297372357,85.2687154759362,184.905545213172,284.1517,44.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,980.8134556574921,-3.9405419386249303,-103.83617664113301,93.17911313211461,197.01528977324799,288.2534,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,974.1162079510699,-5.5989167313281,-104.519791253395,94.35102389599291,198.87081514938802,286.9839,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,965.706422018349,-7.409436000425991,-113.418988616596,91.12826929532758,204.54725791192402,287.9604,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,955.43119266055,-9.189526374244972,-121.231727042451,82.1436201055941,203.375347148045,288.5464,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,943.474006116208,-10.908758957506098,-115.750602740562,74.62385937070829,190.37446211127101,289.6207,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,930.079510703364,-12.4606326167329,-112.820825830866,62.31879634998629,175.139622180853,287.1792,43.9,3.711356,10.742515335551
2016-12-05 13:50:00,915.003058103975,-13.9212195901227,-104.519791253395,56.263924069948395,160.783715323344,288.8394,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,898.795107033639,-15.244876534757399,-100.90639973143699,50.2090517899106,151.115451521348,288.5464,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,884.574923547401,-16.3098878695209,-100.51576281014401,44.0443128757592,144.560075685904,288.8394,43.9,3.711356,10.742515335551
2016-12-05 13:50:00,867.510703363914,-16.8576079845421,-38.0870998260445,50.5020294808802,88.5891293069247,230.7199,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,867.938837920489,-8.0636572489236,-15.625476851710598,54.3107394634846,69.93621631519521,36.622209999999995,43.9,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.715079039055488,-20.899075289162898,61.146885586108,82.04596087527091,34.96201,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-4.19934690389722,9.7659230323191,13.965269936216302,45.60686,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.795107033639,-0.030428895278909997,-6.3478499710074106,12.1097445600757,18.457594531083103,272.1396,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.795107033639,-0.030428895278909997,-5.27359843745231,12.793359172337999,18.0669576097903,284.5424,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-4.7853022858363605,12.5980407116916,17.383342997528,284.4447,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394267,-4.19934690389721,12.500381481368501,16.699728385265697,284.1517,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-4.19934690389721,12.1097445600757,16.3090914639729,283.6635,43.8,3.711356,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0304288952789666,-4.29700613422041,11.621448408459699,15.918454542680099,283.7611,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0,-4.101687673574021,11.523789178136498,15.625476851710598,286.0073,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0,-4.29700613422041,10.9378337961974,15.2348399304178,284.5424,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.8868501529049,-0.0152144476394833,-4.19934690389721,10.9378337961974,15.1371807000946,285.1283,43.8,3.711356,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0,-3.7110507522812597,10.9378337961974,14.6488845484787,281.9056,43.8,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.80870998260445,10.449537644581401,14.2582476271859,282.1985,43.8,3.711356,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0152144476394833,-3.80870998260445,10.351878414258199,14.1605883968627,283.2728,43.8,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-3.5157322916348797,10.351878414258199,13.8676107058931,282.9798,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.8868501529049,-0.0152144476394833,-3.90636921292764,9.86358226264229,13.7699514755699,282.0032,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-3.80870998260445,9.7659230323191,13.574633014923599,283.8588,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0,-3.7110507522812597,9.7659230323191,13.476973784600402,285.226,43.7,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-3.5157322916348797,9.7659230323191,13.281655323954,284.5424,43.7,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.41807306131169,9.7659230323191,13.1839960936308,284.2494,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.5157322916348797,9.668263801995911,13.1839960936308,284.2494,43.8,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.7110507522812597,9.179967650379961,12.8910184026612,283.3705,43.7,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.41807306131169,9.179967650379961,12.5980407116916,282.9798,43.6,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.41807306131169,9.179967650379961,12.5980407116916,283.3705,43.7,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.32041383098849,9.179967650379961,12.500381481368501,282.9798,43.7,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.2227546006653,9.179967650379961,12.4027222510453,285.7143,43.6,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.2227546006653,9.179967650379961,12.4027222510453,286.0073,43.6,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-2.9297769096957302,9.179967650379961,12.1097445600757,285.6166,43.6,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-3.6133915219580697,8.49635303811762,12.1097445600757,281.4173,43.6,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-3.6133915219580697,8.49635303811762,12.1097445600757,284.4447,43.6,3.6845,10.742515335551
2016-12-05 13:50:00,868.825688073394,0.0,-3.02743614001892,8.78933072908719,11.8167668691061,285.6166,43.6,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-2.83211767937254,8.98464918973357,11.8167668691061,285.3236,43.6,3.711356,10.742515335551
2016-12-05 13:50:00,868.825688073394,0.0152144476394833,-3.41807306131169,8.49635303811762,11.9144260994293,283.2728,43.5,3.711356,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0,-3.41807306131169,8.39869380779443,11.8167668691061,282.9798,43.6,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-3.32041383098849,8.49635303811762,11.8167668691061,283.8588,43.6,3.6845,10.742515335551
2016-12-05 13:50:00,868.825688073394,0.0,-3.32041383098849,8.49635303811762,11.8167668691061,284.0541,43.5,3.6845,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-3.32041383098849,8.39869380779443,11.7191076387829,284.2494,43.5,3.6845,10.742515335551
2016-12-05 13:50:00,868.795107033639,0.0,-3.32041383098849,8.39869380779443,11.7191076387829,285.3236,43.5,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.02743614001892,8.49635303811762,11.523789178136498,284.0541,43.4,3.6845,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.2227546006653,8.49635303811762,11.7191076387829,282.1985,43.4,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.02743614001892,8.49635303811762,11.523789178136498,282.5892,43.3,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-2.9297769096957302,8.49635303811762,11.4261299478134,284.4447,43.4,3.6845,10.742515335551
2016-12-05 13:50:00,868.795107033639,0.0,-3.12509537034211,8.39869380779443,11.523789178136498,285.6166,43.4,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-3.12509537034211,8.39869380779443,11.523789178136498,286.3002,43.3,3.6845,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.41807306131169,8.10571611682485,11.523789178136498,285.1283,43.3,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-2.73445844904935,8.49635303811762,11.230811487167001,282.9798,43.3,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-2.9297769096957302,8.49635303811762,11.4261299478134,282.9798,43.3,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-2.9297769096957302,8.49635303811762,11.4261299478134,282.9798,43.3,3.711356,10.742515335551
2016-12-05 13:50:00,868.795107033639,-0.0152144476394833,-2.9297769096957302,8.49635303811762,11.4261299478134,285.3236,43.2,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.02743614001892,8.39869380779443,11.4261299478134,284.4447,43.2,3.711356,10.742515335551
2016-12-05 13:50:00,868.825688073394,0.030428895278909997,-2.73445844904935,8.49635303811762,11.230811487167001,284.2494,43.2,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-2.9297769096957302,8.49635303811762,11.4261299478134,285.1283,43.2,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.02743614001892,8.49635303811762,11.523789178136498,283.8588,43.2,3.711356,10.742515335551
2016-12-05 13:50:00,868.825688073394,0.0152144476394833,-3.12509537034211,8.39869380779443,11.523789178136498,282.9798,43.1,3.6845,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-3.02743614001892,8.49635303811762,11.523789178136498,282.2962,43.1,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-2.83211767937254,8.39869380779443,11.230811487167001,284.8354,43.1,3.711356,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0,-2.63679921872616,8.49635303811762,11.1331522568438,286.0073,43.1,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-2.9297769096957302,8.30103457747124,11.230811487167001,285.9096,43.1,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,-0.0152144476394833,-2.73445844904935,8.49635303811762,11.230811487167001,284.1517,43.1,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.12509537034211,8.00805688650166,11.1331522568438,281.8079,43.0,3.711356,10.742515335551
2016-12-05 13:50:00,868.825688073394,0.0,-3.12509537034211,8.10571611682485,11.230811487167001,282.9798,43.1,3.711356,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.2227546006653,8.00805688650166,11.230811487167001,285.1283,43.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0152144476394833,-3.41807306131169,8.00805688650166,11.4261299478134,285.6166,43.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.85626911315,0.0,-3.41807306131169,8.00805688650166,11.4261299478134,285.1283,43.0,3.7382120000000003,10.742515335551
2016-12-05 13:50:00,868.8868501529049,0.0,-2.83211767937254,8.39869380779443,11.230811487167001,284.2494,43.0,3.711356,10.742515335551
